RecordNumber,EventRecordId,TimeCreated,EventId,Level,Provider,Channel,ProcessId,ThreadId,Computer,ChunkNumber,UserId,MapDescription,UserName,RemoteHost,PayloadData1,PayloadData2,PayloadData3,PayloadData4,PayloadData5,PayloadData6,ExecutableInfo,HiddenRecord,SourceFile,Keywords,ExtraDataOffset,Payload
421,653,2025-07-28 20:27:39.1881607,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,420,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.Windows.NarratorQuickStart_10.0.19041.3636_neutral_neutral_8wekyb3d8bbwe?ms-resource://Microsoft.Windows.NarratorQuickStart/Resources/AppDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{115F1A10-305F-420E-AE1F-6497EE4573EA}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.NarratorQuickStart_10.0.19041.3636_neutral_neutral_8wekyb3d8bbwe?ms-resource://Microsoft.Windows.NarratorQuickStart/Resources/AppDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
422,654,2025-07-28 20:27:39.1898660,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,420,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.Windows.CallingShellApp_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://WindowsInternal.Shell.Experiences.Calling/resources/AppDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{6380EFAB-F7E8-4793-928B-0EEF04BED62A}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.CallingShellApp_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://WindowsInternal.Shell.Experiences.Calling/resources/AppDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
423,655,2025-07-28 20:27:39.1902854,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,420,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.Windows.CallingShellApp_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://WindowsInternal.Shell.Experiences.Calling/resources/AppDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{72CC3CDD-5A82-4F8C-B0B4-3F69316E580C}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.CallingShellApp_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://WindowsInternal.Shell.Experiences.Calling/resources/AppDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
424,656,2025-07-28 20:27:39.1915588,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,420,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.Windows.Apprep.ChxApp_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.Apprep.ChxApp/resources/DisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{45F31194-C442-410C-9A5B-D3671B2279C1}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.Apprep.ChxApp_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.Apprep.ChxApp/resources/DisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
425,657,2025-07-28 20:27:39.1923741,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,420,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.Windows.Apprep.ChxApp_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.Apprep.ChxApp/resources/DisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{D492B4F9-AD1E-4C0C-8E30-30FCBD87F627}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.Apprep.ChxApp_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.Apprep.ChxApp/resources/DisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
426,658,2025-07-28 20:27:39.1926344,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,420,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.Windows.Apprep.ChxApp_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.Apprep.ChxApp/resources/DisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{801CE770-550D-418B-8203-BC8FEC591A80}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.Apprep.ChxApp_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.Apprep.ChxApp/resources/DisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
427,659,2025-07-28 20:27:39.1936165,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,420,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.Windows.Apprep.ChxApp_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.Apprep.ChxApp/resources/DisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{9940AB55-5D1C-4B49-A13D-836DDC4ED37C}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.Apprep.ChxApp_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.Apprep.ChxApp/resources/DisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
428,660,2025-07-28 20:27:39.1945576,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,420,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.Windows.AssignedAccessLockApp_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.AssignedAccessLockApp/Resources/PackageDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{D6332EC2-49FA-4F68-A562-9F69D7842E28}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.AssignedAccessLockApp_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.AssignedAccessLockApp/Resources/PackageDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
429,661,2025-07-28 20:27:39.1953771,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,420,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.Windows.AssignedAccessLockApp_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.AssignedAccessLockApp/Resources/PackageDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{BF566CAC-4E06-480A-9E26-0493D083F677}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.Windows.AssignedAccessLockApp_1000.19041.3636.0_neutral_neutral_cw5n1h2txyewy?ms-resource://Microsoft.Windows.AssignedAccessLockApp/Resources/PackageDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
430,662,2025-07-28 20:27:39.1968634,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,420,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.AsyncTextService_10.0.19041.3636_neutral__8wekyb3d8bbwe?ms-resource://Microsoft.AsyncTextService/Resources/AppDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{98701968-C4A1-4F60-86C2-EFB480E0E1C5}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.AsyncTextService_10.0.19041.3636_neutral__8wekyb3d8bbwe?ms-resource://Microsoft.AsyncTextService/Resources/AppDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
431,663,2025-07-28 20:27:39.1973224,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,420,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.AsyncTextService_10.0.19041.3636_neutral__8wekyb3d8bbwe?ms-resource://Microsoft.AsyncTextService/Resources/AppDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{0933CB89-3DC6-4EE8-8A06-2E1266DD0285}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.AsyncTextService_10.0.19041.3636_neutral__8wekyb3d8bbwe?ms-resource://Microsoft.AsyncTextService/Resources/AppDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
432,664,2025-07-28 20:27:39.1982337,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,420,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.CredDialogHost_10.0.19041.3636_neutral__cw5n1h2txyewy?ms-resource://Microsoft.CredDialogHost/Resources/AppDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{0A4BEBC6-C1AB-4B38-BEB2-DC5F8BCDA99C}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.CredDialogHost_10.0.19041.3636_neutral__cw5n1h2txyewy?ms-resource://Microsoft.CredDialogHost/Resources/AppDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
433,665,2025-07-28 20:27:39.1985633,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,420,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.CredDialogHost_10.0.19041.3636_neutral__cw5n1h2txyewy?ms-resource://Microsoft.CredDialogHost/Resources/AppDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{1DA2A1D9-963E-4A37-AEE0-8B418BFF27EE}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.CredDialogHost_10.0.19041.3636_neutral__cw5n1h2txyewy?ms-resource://Microsoft.CredDialogHost/Resources/AppDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
434,666,2025-07-28 20:27:39.2009256,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,3492,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.LockApp_10.0.19041.3636_neutral__cw5n1h2txyewy?ms-resource://Microsoft.LockApp/resources/AppDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{65202DBF-1A7D-48BB-B005-61C994926C9C}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.LockApp_10.0.19041.3636_neutral__cw5n1h2txyewy?ms-resource://Microsoft.LockApp/resources/AppDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
435,667,2025-07-28 20:27:39.2021445,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,3492,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.LockApp_10.0.19041.3636_neutral__cw5n1h2txyewy?ms-resource://Microsoft.LockApp/resources/AppDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{065868EF-23F3-471E-ACE3-BC54978EFEB4}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.LockApp_10.0.19041.3636_neutral__cw5n1h2txyewy?ms-resource://Microsoft.LockApp/resources/AppDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
436,668,2025-07-28 20:27:39.2029628,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,3492,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.LockApp_10.0.19041.3636_neutral__cw5n1h2txyewy?ms-resource://Microsoft.LockApp/resources/AppDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{0646A1AF-2670-4D84-8D73-9EDE56B5BEF7}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.LockApp_10.0.19041.3636_neutral__cw5n1h2txyewy?ms-resource://Microsoft.LockApp/resources/AppDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
437,669,2025-07-28 20:27:39.2042802,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,3492,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.LockApp_10.0.19041.3636_neutral__cw5n1h2txyewy?ms-resource://Microsoft.LockApp/resources/AppDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{BB08DBC2-EE8E-4008-90EB-40FAD09CDD24}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.LockApp_10.0.19041.3636_neutral__cw5n1h2txyewy?ms-resource://Microsoft.LockApp/resources/AppDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
438,670,2025-07-28 20:27:39.2079879,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,3492,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.ECApp_10.0.19041.3636_neutral__8wekyb3d8bbwe?ms-resource://Microsoft.ECApp/Resources/AppDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{0160F71B-52B0-4E68-B252-619581B32EA3}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.ECApp_10.0.19041.3636_neutral__8wekyb3d8bbwe?ms-resource://Microsoft.ECApp/Resources/AppDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
439,671,2025-07-28 20:27:39.2121085,2006,Info,Microsoft-Windows-Windows Firewall With Advanced Security,Microsoft-Windows-Windows Firewall With Advanced Security/Firewall,2184,3492,DESKTOP-5A3QN5S,7,S-1-5-19,A rule has been deleted in the Windows Defender Firewall exception list,,,RuleName: @{Microsoft.ECApp_10.0.19041.3636_neutral__8wekyb3d8bbwe?ms-resource://Microsoft.ECApp/Resources/AppDisplayName},ModifyingApplication: C:\Windows\System32\svchost.exe,,,,,,False,C:\Users\VM\Desktop\Firewall.evtx,0x8000020000000000,0,"{""EventData"":{""Data"":[{""@Name"":""RuleId"",""#text"":""{3C739929-A544-4F35-8A28-9A271DDAE1A3}""},{""@Name"":""RuleName"",""#text"":""@{Microsoft.ECApp_10.0.19041.3636_neutral__8wekyb3d8bbwe?ms-resource://Microsoft.ECApp/Resources/AppDisplayName}""},{""@Name"":""ModifyingUser"",""#text"":""S-1-5-80-3088073201-1464728630-1879813800-1107566885-823218052""},{""@Name"":""ModifyingApplication"",""#text"":""C:\\Windows\\System32\\svchost.exe""}]}}"
